Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,reference_full,0,552,0.010000,157965,157966,03/12/2020 18:50,03/12/2020 18:55,-1,4645.000000,4509.650000,1,676.750000,25.000000,651.750000,2.000000,45773.250000,1
BTC,reference_full,0,552,0.010000,157967,157968,03/12/2020 19:00,03/12/2020 19:05,-1,4415.000000,4408.650000,1,31.750000,25.000000,6.750000,2.000000,44118.250000,1
BTC,reference_full,0,552,0.010000,157990,157991,03/12/2020 20:55,03/12/2020 21:00,-1,4365.000000,4257.150000,1,539.250000,25.000000,514.250000,2.000000,43110.750000,1
BTC,reference_full,0,552,0.010000,157992,157998,03/12/2020 21:05,03/12/2020 21:35,-1,4210.000000,4252.100000,6,-210.500000,25.000000,-235.500000,2.000000,42310.500000,1
BTC,reference_full,0,552,0.010000,159184,159186,03/19/2020 04:25,03/19/2020 04:35,1,5525.000000,5553.900000,2,144.500000,25.000000,119.500000,2.000000,55394.500000,1
BTC,reference_full,0,552,0.010000,159191,159193,03/19/2020 05:00,03/19/2020 05:10,1,5610.000000,5647.950000,2,189.750000,25.000000,164.750000,2.000000,56289.750000,1
BTC,reference_full,0,552,0.010000,159217,159222,03/19/2020 07:10,03/19/2020 07:35,1,5705.000000,5791.500000,5,432.500000,25.000000,407.500000,2.000000,57482.500000,1
BTC,reference_full,0,552,0.010000,159224,159232,03/19/2020 07:45,03/19/2020 08:25,1,5850.000000,5870.700000,8,103.500000,25.000000,78.500000,2.000000,58603.500000,1
BTC,reference_full,0,552,0.010000,159243,159245,03/19/2020 09:20,03/19/2020 09:30,1,5930.000000,5880.600000,2,-247.000000,25.000000,-272.000000,2.000000,59053.000000,1
BTC,reference_full,0,552,0.010000,159256,159258,03/19/2020 10:25,03/19/2020 10:35,1,5940.000000,5910.300000,2,-148.500000,25.000000,-173.500000,2.000000,59251.500000,1
BTC,reference_full,0,552,0.010000,159262,159264,03/19/2020 10:55,03/19/2020 11:05,1,5970.000000,5915.250000,2,-273.750000,25.000000,-298.750000,2.000000,59426.250000,1
BTC,reference_full,0,552,0.010000,159265,159267,03/19/2020 11:10,03/19/2020 11:20,1,5980.000000,6009.300000,2,146.500000,25.000000,121.500000,2.000000,59946.500000,1
BTC,reference_full,0,552,0.010000,159268,159270,03/19/2020 11:25,03/19/2020 11:35,1,6070.000000,6316.200000,2,1231.000000,25.000000,1206.000000,2.000000,61931.000000,1
BTC,reference_full,0,552,0.010000,159285,159286,03/19/2020 12:50,03/19/2020 12:55,1,6380.000000,6336.000000,1,-220.000000,25.000000,-245.000000,2.000000,63580.000000,1
BTC,reference_full,0,552,0.010000,159334,159335,03/19/2020 17:55,03/19/2020 18:00,1,6410.000000,6370.650000,1,-196.750000,25.000000,-221.750000,2.000000,63903.250000,1
BTC,reference_full,0,552,0.010000,159445,159448,03/20/2020 03:10,03/20/2020 03:25,1,6435.000000,6692.400000,3,1287.000000,25.000000,1262.000000,2.000000,65637.000000,1
BTC,reference_full,0,552,0.010000,159467,159468,03/20/2020 05:00,03/20/2020 05:05,1,6765.000000,6722.100000,1,-214.500000,25.000000,-239.500000,2.000000,67435.500000,1
BTC,reference_full,0,552,0.010000,159474,159475,03/20/2020 05:35,03/20/2020 05:40,1,6790.000000,6845.850000,1,279.250000,25.000000,254.250000,2.000000,68179.250000,1
BTC,reference_full,0,552,0.010000,159477,159478,03/20/2020 05:50,03/20/2020 05:55,1,6915.000000,6880.500000,1,-172.500000,25.000000,-197.500000,2.000000,68977.500000,1
BTC,reference_full,0,552,0.010000,160287,160292,03/25/2020 04:20,03/25/2020 04:45,1,6885.000000,6925.050000,5,200.250000,25.000000,175.250000,2.000000,69050.250000,1
BTC,reference_full,0,552,0.010000,160980,160981,03/29/2020 17:05,03/29/2020 17:10,-1,6520.000000,5928.700000,1,2956.500000,25.000000,2931.500000,2.000000,62243.500000,1
BTC,reference_full,0,552,0.010000,161003,161014,03/29/2020 19:00,03/29/2020 19:55,-1,5870.000000,5893.350000,11,-116.750000,25.000000,-141.750000,2.000000,58816.750000,1
BTC,reference_full,0,552,0.010000,161701,161724,04/01/2020 07:10,04/01/2020 09:05,-1,6250.000000,6221.600000,23,142.000000,25.000000,117.000000,2.000000,62358.000000,1
BTC,reference_full,0,552,0.010000,161756,161774,04/01/2020 11:45,04/01/2020 13:15,-1,6160.000000,6216.550000,18,-282.750000,25.000000,-307.750000,2.000000,61882.750000,1
BTC,reference_full,0,552,0.010000,161814,161815,04/01/2020 17:35,04/01/2020 17:40,1,6660.000000,6667.650000,1,38.250000,25.000000,13.250000,2.000000,66638.250000,1
BTC,reference_full,0,552,0.010000,161826,161828,04/01/2020 18:35,04/01/2020 18:45,1,6735.000000,6687.450000,2,-237.750000,25.000000,-262.750000,2.000000,67112.250000,1
BTC,reference_full,0,552,0.010000,161832,161833,04/01/2020 19:05,04/01/2020 19:10,1,6755.000000,6741.900000,1,-65.500000,25.000000,-90.500000,2.000000,67484.500000,1
BTC,reference_full,0,552,0.010000,162008,162015,04/02/2020 09:45,04/02/2020 10:20,1,6810.000000,6811.200000,7,6.000000,25.000000,-19.000000,2.000000,68106.000000,1
BTC,reference_full,0,552,0.010000,162022,162037,04/02/2020 10:55,04/02/2020 12:10,1,6880.000000,7261.650000,15,1908.250000,25.000000,1883.250000,2.000000,70708.250000,1
BTC,reference_full,0,552,0.010000,162592,162625,04/06/2020 12:25,04/06/2020 15:10,1,7250.000000,7301.250000,33,256.250000,25.000000,231.250000,2.000000,72756.250000,1
BTC,reference_full,0,552,0.010000,162654,162667,04/06/2020 18:35,04/06/2020 19:40,1,7375.000000,7439.850000,13,324.250000,25.000000,299.250000,2.000000,74074.250000,1
BTC,reference_full,0,552,0.010000,163356,163357,04/09/2020 07:05,04/09/2020 07:10,-1,7105.000000,7160.900000,1,-279.500000,25.000000,-304.500000,2.000000,71329.500000,1
BTC,reference_full,0,552,0.010000,163466,163469,04/12/2020 17:15,04/12/2020 17:30,-1,7090.000000,7024.550000,3,327.250000,25.000000,302.250000,2.000000,70572.750000,1
BTC,reference_full,0,552,0.010000,163487,163495,04/12/2020 19:00,04/12/2020 19:40,-1,6955.000000,6620.550000,8,1672.250000,25.000000,1647.250000,2.000000,67877.750000,1
BTC,reference_full,0,552,0.010000,164304,164322,04/15/2020 18:05,04/15/2020 19:35,-1,6685.000000,6529.650000,18,776.750000,25.000000,751.750000,2.000000,66073.250000,1
BTC,reference_full,0,552,0.010000,164403,164404,04/16/2020 02:20,04/16/2020 02:25,1,7010.000000,6964.650000,1,-226.750000,25.000000,-251.750000,2.000000,69873.250000,1
BTC,reference_full,0,552,0.010000,164418,164419,04/16/2020 03:35,04/16/2020 03:40,1,7035.000000,7132.950000,1,489.750000,25.000000,464.750000,2.000000,70839.750000,1
BTC,reference_full,0,552,0.010000,164579,164586,04/16/2020 18:00,04/16/2020 18:35,1,7205.000000,7162.650000,7,-211.750000,25.000000,-236.750000,2.000000,71838.250000,1
BTC,reference_full,0,552,0.010000,164916,164949,04/19/2020 23:05,04/20/2020 01:50,1,7235.000000,7182.450000,33,-262.750000,25.000000,-287.750000,2.000000,72087.250000,1
BTC,reference_full,0,552,0.010000,165009,165013,04/20/2020 06:50,04/20/2020 07:10,-1,6960.000000,6989.200000,4,-146.000000,25.000000,-171.000000,2.000000,69746.000000,1
BTC,reference_full,0,552,0.010000,165081,165085,04/20/2020 12:50,04/20/2020 13:10,-1,6920.000000,6908.400000,4,58.000000,25.000000,33.000000,2.000000,69142.000000,1
BTC,reference_full,0,552,0.010000,165099,165101,04/20/2020 14:20,04/20/2020 14:30,-1,6840.000000,6857.900000,2,-89.500000,25.000000,-114.500000,2.000000,68489.500000,1
BTC,reference_full,0,552,0.010000,165107,165109,04/20/2020 15:00,04/20/2020 15:10,-1,6790.000000,6832.650000,2,-213.250000,25.000000,-238.250000,2.000000,68113.250000,1
BTC,reference_full,0,552,0.010000,165585,165633,04/22/2020 08:50,04/22/2020 12:50,1,7115.000000,7123.050000,48,40.250000,25.000000,15.250000,2.000000,71190.250000,1
BTC,reference_full,0,552,0.010000,165715,165744,04/22/2020 20:40,04/22/2020 23:05,1,7195.000000,7142.850000,29,-260.750000,25.000000,-285.750000,2.000000,71689.250000,1
BTC,reference_full,0,552,0.010000,165859,165869,04/23/2020 08:40,04/23/2020 09:30,1,7215.000000,7726.950000,10,2559.750000,25.000000,2534.750000,2.000000,74709.750000,1
BTC,reference_full,0,552,0.010000,166248,166263,04/26/2020 19:05,04/26/2020 20:20,1,7805.000000,7786.350000,15,-93.250000,25.000000,-118.250000,2.000000,77956.750000,1
BTC,reference_full,0,552,0.010000,166825,166826,04/28/2020 21:10,04/28/2020 21:15,1,7875.000000,7890.300000,1,76.500000,25.000000,51.500000,2.000000,78826.500000,1
BTC,reference_full,0,552,0.010000,166872,166926,04/29/2020 01:05,04/29/2020 05:35,1,7970.000000,8197.200000,54,1136.000000,25.000000,1111.000000,2.000000,80836.000000,1
BTC,reference_full,0,552,0.010000,166934,166963,04/29/2020 06:15,04/29/2020 08:40,1,8280.000000,8410.050000,29,650.250000,25.000000,625.250000,2.000000,83450.250000,1
BTC,reference_full,0,552,0.010000,166991,167001,04/29/2020 11:00,04/29/2020 11:50,1,8495.000000,8692.200000,10,986.000000,25.000000,961.000000,2.000000,85936.000000,1
BTC,reference_full,0,552,0.010000,167012,167014,04/29/2020 12:45,04/29/2020 12:55,1,8900.000000,8974.350000,2,371.750000,25.000000,346.750000,2.000000,89371.750000,1
BTC,reference_full,0,552,0.010000,167111,167113,04/29/2020 22:00,04/29/2020 22:10,1,9065.000000,9018.900000,2,-230.500000,25.000000,-255.500000,2.000000,90419.500000,1
BTC,reference_full,0,552,0.010000,167117,167124,04/29/2020 22:30,04/29/2020 23:05,1,9110.000000,9310.950000,7,1004.750000,25.000000,979.750000,2.000000,92104.750000,1
BTC,reference_full,0,552,0.010000,167142,167153,04/30/2020 00:35,04/30/2020 01:30,1,9405.000000,9464.400000,11,297.000000,25.000000,272.000000,2.000000,94347.000000,1
BTC,reference_full,0,552,0.010000,167962,167970,05/04/2020 23:55,05/05/2020 00:35,1,9145.000000,9132.750000,8,-61.250000,25.000000,-86.250000,2.000000,91388.750000,1
BTC,reference_full,0,552,0.010000,168304,168307,05/06/2020 05:25,05/06/2020 05:40,1,9225.000000,9306.000000,3,405.000000,25.000000,380.000000,2.000000,92655.000000,1
BTC,reference_full,0,552,0.010000,168320,168325,05/06/2020 06:45,05/06/2020 07:10,1,9400.000000,9419.850000,5,99.250000,25.000000,74.250000,2.000000,94099.250000,1
BTC,reference_full,0,552,0.010000,168615,168617,05/07/2020 08:20,05/07/2020 08:30,1,9515.000000,9617.850000,2,514.250000,25.000000,489.250000,2.000000,95664.250000,1
BTC,reference_full,0,552,0.010000,168658,168663,05/07/2020 11:55,05/07/2020 12:20,1,9715.000000,9801.000000,5,430.000000,25.000000,405.000000,2.000000,97580.000000,1
BTC,reference_full,0,552,0.010000,168664,168668,05/07/2020 12:25,05/07/2020 12:45,1,9900.000000,9929.700000,4,148.500000,25.000000,123.500000,2.000000,99148.500000,1
BTC,reference_full,0,552,0.010000,168690,168694,05/07/2020 14:35,05/07/2020 14:55,1,10030.000000,10013.850000,4,-80.750000,25.000000,-105.750000,2.000000,100219.250000,1
BTC,reference_full,0,552,0.010000,168725,168731,05/07/2020 18:30,05/07/2020 19:00,1,10115.000000,10117.800000,6,14.000000,25.000000,-11.000000,2.000000,101164.000000,1
BTC,reference_full,0,552,0.010000,168984,168992,05/10/2020 17:05,05/10/2020 17:45,-1,9105.000000,8802.150000,8,1514.250000,25.000000,1489.250000,2.000000,89535.750000,1
BTC,reference_full,0,552,0.010000,169001,169003,05/10/2020 18:30,05/10/2020 18:40,-1,8715.000000,8726.400000,2,-57.000000,25.000000,-82.000000,2.000000,87207.000000,1
BTC,reference_full,0,552,0.010000,169118,169129,05/11/2020 04:15,05/11/2020 05:10,-1,8640.000000,8630.450000,11,47.750000,25.000000,22.750000,2.000000,86352.250000,1
BTC,reference_full,0,552,0.010000,169207,169208,05/11/2020 11:40,05/11/2020 11:45,-1,8545.000000,8484.000000,1,305.000000,25.000000,280.000000,2.000000,85145.000000,1
BTC,reference_full,0,552,0.010000,169226,169228,05/11/2020 13:15,05/11/2020 13:25,-1,8400.000000,8302.200000,2,489.000000,25.000000,464.000000,2.000000,83511.000000,1
BTC,reference_full,0,552,0.010000,169713,169737,05/13/2020 07:50,05/13/2020 09:50,1,9170.000000,9147.600000,24,-112.000000,25.000000,-137.000000,2.000000,91588.000000,1
BTC,reference_full,0,552,0.010000,169742,169753,05/13/2020 10:15,05/13/2020 11:10,1,9240.000000,9202.050000,11,-189.750000,25.000000,-214.750000,2.000000,92210.250000,1
BTC,reference_full,0,552,0.010000,169800,169820,05/13/2020 15:05,05/13/2020 17:45,1,9295.000000,9395.100000,20,500.500000,25.000000,475.500000,2.000000,93450.500000,1
BTC,reference_full,0,552,0.010000,169839,169844,05/13/2020 19:20,05/13/2020 19:45,1,9490.000000,9409.950000,5,-400.250000,25.000000,-425.250000,2.000000,94499.750000,1
BTC,reference_full,0,552,0.010000,169906,169957,05/14/2020 00:55,05/14/2020 05:10,1,9505.000000,9929.700000,51,2123.500000,25.000000,2098.500000,2.000000,97173.500000,1
BTC,reference_full,0,552,0.010000,170359,170360,05/15/2020 15:40,05/15/2020 15:45,-1,9290.000000,9261.700000,1,141.500000,25.000000,116.500000,2.000000,92758.500000,1
BTC,reference_full,0,552,0.010000,171130,171131,05/20/2020 10:55,05/20/2020 11:00,-1,9505.000000,9423.300000,1,408.500000,25.000000,383.500000,2.000000,94641.500000,1
BTC,reference_full,0,552,0.010000,171320,171321,05/21/2020 03:45,05/21/2020 03:50,-1,9330.000000,9377.850000,1,-239.250000,25.000000,-264.250000,2.000000,93539.250000,1
BTC,reference_full,0,552,0.010000,171336,171337,05/21/2020 05:05,05/21/2020 05:10,-1,9285.000000,9332.400000,1,-237.000000,25.000000,-262.000000,2.000000,93087.000000,1
BTC,reference_full,0,552,0.010000,171385,171388,05/21/2020 09:10,05/21/2020 09:25,-1,9240.000000,9160.700000,3,396.500000,25.000000,371.500000,2.000000,92003.500000,1
BTC,reference_full,0,552,0.010000,171391,171393,05/21/2020 09:40,05/21/2020 09:50,-1,9070.000000,9019.300000,2,253.500000,25.000000,228.500000,2.000000,90446.500000,1
BTC,reference_full,0,552,0.010000,171432,171434,05/21/2020 13:05,05/21/2020 13:15,-1,8930.000000,8973.850000,2,-219.250000,25.000000,-244.250000,2.000000,89519.250000,1
BTC,reference_full,0,552,0.010000,171441,171444,05/21/2020 13:50,05/21/2020 14:05,-1,8885.000000,8903.150000,3,-90.750000,25.000000,-115.750000,2.000000,88940.750000,1
BTC,reference_full,0,552,0.010000,171762,171765,05/24/2020 18:35,05/24/2020 18:50,-1,8815.000000,8776.900000,3,190.500000,25.000000,165.500000,2.000000,87959.500000,1
BTC,reference_full,0,552,0.010000,171768,171769,05/24/2020 19:05,05/24/2020 19:10,-1,8690.000000,8716.300000,1,-131.500000,25.000000,-156.500000,2.000000,87031.500000,1
BTC,reference_full,0,552,0.010000,172398,172399,05/27/2020 05:35,05/27/2020 05:40,1,9030.000000,9137.700000,1,538.500000,25.000000,513.500000,2.000000,90838.500000,1
BTC,reference_full,0,552,0.010000,172455,172457,05/27/2020 10:20,05/27/2020 10:30,1,9230.000000,9172.350000,2,-288.250000,25.000000,-313.250000,2.000000,92011.750000,1
BTC,reference_full,0,552,0.010000,172559,172574,05/27/2020 20:00,05/27/2020 21:15,1,9265.000000,9216.900000,15,-240.500000,25.000000,-265.500000,2.000000,92409.500000,1
BTC,reference_full,0,552,0.010000,172693,172749,05/28/2020 07:10,05/28/2020 11:50,1,9310.000000,9459.450000,56,747.250000,25.000000,722.250000,2.000000,93847.250000,1
BTC,reference_full,0,552,0.010000,172801,172819,05/28/2020 17:10,05/28/2020 18:40,1,9555.000000,9622.800000,18,339.000000,25.000000,314.000000,2.000000,95889.000000,1
BTC,reference_full,0,552,0.010000,173349,173367,06/01/2020 15:50,06/01/2020 18:20,1,9720.000000,10335.600000,18,3078.000000,25.000000,3053.000000,2.000000,100278.000000,1
BTC,reference_full,0,552,0.010000,173371,173372,06/01/2020 18:40,06/01/2020 18:45,1,10440.000000,10459.350000,1,96.750000,25.000000,71.750000,2.000000,104496.750000,1
