Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
BTC,full_sample,0,276,0.010000,106591,106616,06/21/2019 06:25,06/21/2019 08:30,1,9925.000000,9944.550000,25,97.750000,25.000000,72.750000,2.000000,99347.750000,1
BTC,full_sample,0,276,0.010000,106678,106685,06/21/2019 13:40,06/21/2019 14:15,1,10060.000000,9959.400000,7,-503.000000,25.000000,-528.000000,2.000000,100097.000000,1
BTC,full_sample,0,276,0.010000,106707,106709,06/23/2019 17:05,06/23/2019 17:15,1,10060.000000,11048.400000,2,4942.000000,25.000000,4917.000000,2.000000,105542.000000,1
BTC,full_sample,0,276,0.010000,107008,107014,06/24/2019 19:10,06/24/2019 19:40,1,11155.000000,11063.250000,6,-458.750000,25.000000,-483.750000,2.000000,111091.250000,1
BTC,full_sample,0,276,0.010000,107029,107046,06/24/2019 20:55,06/24/2019 22:20,1,11175.000000,11152.350000,17,-113.250000,25.000000,-138.250000,2.000000,111636.750000,1
BTC,full_sample,0,276,0.010000,107066,107088,06/25/2019 00:00,06/25/2019 01:50,1,11265.000000,11320.650000,22,278.250000,25.000000,253.250000,2.000000,112928.250000,1
BTC,full_sample,0,276,0.010000,107134,107143,06/25/2019 05:40,06/25/2019 06:25,1,11435.000000,11409.750000,9,-126.250000,25.000000,-151.250000,2.000000,114223.750000,1
BTC,full_sample,0,276,0.010000,107259,107274,06/25/2019 17:05,06/25/2019 18:20,1,11525.000000,11642.400000,15,587.000000,25.000000,562.000000,2.000000,115837.000000,1
BTC,full_sample,0,276,0.010000,107279,107302,06/25/2019 18:45,06/25/2019 20:40,1,11775.000000,11875.050000,23,500.250000,25.000000,475.250000,2.000000,118250.250000,1
BTC,full_sample,0,276,0.010000,107320,107335,06/25/2019 22:10,06/25/2019 23:25,1,11995.000000,12206.700000,15,1058.500000,25.000000,1033.500000,2.000000,121008.500000,1
BTC,full_sample,0,276,0.010000,107339,107346,06/25/2019 23:45,06/26/2019 00:20,1,12330.000000,12795.750000,7,2328.750000,25.000000,2303.750000,2.000000,125628.750000,1
BTC,full_sample,0,276,0.010000,107479,107481,06/26/2019 11:25,06/26/2019 11:35,1,12980.000000,13196.700000,2,1083.500000,25.000000,1058.500000,2.000000,130883.500000,1
BTC,full_sample,0,276,0.010000,107483,107487,06/26/2019 11:45,06/26/2019 12:05,1,13355.000000,13503.600000,4,743.000000,25.000000,718.000000,2.000000,134293.000000,1
BTC,full_sample,0,276,0.010000,107504,107507,06/26/2019 13:30,06/26/2019 13:45,1,13640.000000,13676.850000,3,184.250000,25.000000,159.250000,2.000000,136584.250000,1
BTC,full_sample,0,276,0.010000,107508,107511,06/26/2019 13:50,06/26/2019 14:05,1,13815.000000,13761.000000,3,-270.000000,25.000000,-295.000000,2.000000,137880.000000,1
BTC,full_sample,0,276,0.010000,107521,107524,06/26/2019 14:55,06/26/2019 15:10,1,13900.000000,13775.850000,3,-620.750000,25.000000,-645.750000,2.000000,138379.250000,1
BTC,full_sample,0,276,0.010000,107666,107667,06/27/2019 04:00,06/27/2019 04:05,-1,11860.000000,11938.200000,1,-391.000000,25.000000,-416.000000,2.000000,118991.000000,1
BTC,full_sample,0,276,0.010000,107668,107670,06/27/2019 04:10,06/27/2019 04:20,-1,11820.000000,11574.600000,2,1227.000000,25.000000,1202.000000,2.000000,116973.000000,1
BTC,full_sample,0,276,0.010000,107672,107673,06/27/2019 04:30,06/27/2019 04:35,-1,11460.000000,11519.050000,1,-295.250000,25.000000,-320.250000,2.000000,114895.250000,1
BTC,full_sample,0,276,0.010000,107754,107756,06/27/2019 11:20,06/27/2019 11:30,-1,11305.000000,10887.800000,2,2086.000000,25.000000,2061.000000,2.000000,110964.000000,1
BTC,full_sample,0,276,0.010000,107763,107764,06/27/2019 12:05,06/27/2019 12:10,-1,10780.000000,10736.300000,1,218.500000,25.000000,193.500000,2.000000,107581.500000,1
BTC,full_sample,0,276,0.010000,107768,107769,06/27/2019 12:30,06/27/2019 12:35,-1,10515.000000,10514.100000,1,4.500000,25.000000,-20.500000,2.000000,105145.500000,1
BTC,full_sample,0,276,0.010000,107805,107806,06/27/2019 15:35,06/27/2019 15:40,-1,10410.000000,10387.850000,1,110.750000,25.000000,85.750000,2.000000,103989.250000,1
BTC,full_sample,0,276,0.010000,107946,107949,06/28/2019 04:20,06/28/2019 04:35,1,12170.000000,12078.000000,3,-460.000000,25.000000,-485.000000,2.000000,121240.000000,1
BTC,full_sample,0,276,0.010000,107954,107957,06/28/2019 05:00,06/28/2019 05:15,1,12200.000000,12211.650000,3,58.250000,25.000000,33.250000,2.000000,122058.250000,1
BTC,full_sample,0,276,0.010000,107977,107979,06/28/2019 06:55,06/28/2019 07:05,1,12335.000000,12280.950000,2,-270.250000,25.000000,-295.250000,2.000000,123079.750000,1
BTC,full_sample,0,276,0.010000,108066,108072,06/28/2019 14:20,06/28/2019 14:50,1,12405.000000,12498.750000,6,468.750000,25.000000,443.750000,2.000000,124518.750000,1
BTC,full_sample,0,276,0.010000,108075,108077,06/28/2019 15:05,06/28/2019 15:15,1,12625.000000,12543.300000,2,-408.500000,25.000000,-433.500000,2.000000,125841.500000,1
BTC,full_sample,0,276,0.010000,108108,108109,06/30/2019 18:50,06/30/2019 18:55,-1,11025.000000,10998.900000,1,130.500000,25.000000,105.500000,2.000000,110119.500000,1
BTC,full_sample,0,276,0.010000,108112,108113,06/30/2019 19:10,06/30/2019 19:15,-1,10885.000000,10943.350000,1,-291.750000,25.000000,-316.750000,2.000000,109141.750000,1
BTC,full_sample,0,276,0.010000,108260,108261,07/01/2019 07:30,07/01/2019 07:35,-1,10835.000000,10897.900000,1,-314.500000,25.000000,-339.500000,2.000000,108664.500000,1
BTC,full_sample,0,276,0.010000,108263,108265,07/01/2019 07:45,07/01/2019 07:55,-1,10750.000000,10796.900000,2,-234.500000,25.000000,-259.500000,2.000000,107734.500000,1
BTC,full_sample,0,276,0.010000,108279,108282,07/01/2019 09:05,07/01/2019 09:20,-1,10690.000000,10791.850000,3,-509.250000,25.000000,-534.250000,2.000000,107409.250000,1
BTC,full_sample,0,276,0.010000,108287,108292,07/01/2019 09:45,07/01/2019 10:10,-1,10685.000000,10408.050000,5,1384.750000,25.000000,1359.750000,2.000000,105465.250000,1
BTC,full_sample,0,276,0.010000,108296,108297,07/01/2019 10:30,07/01/2019 10:35,-1,10305.000000,10332.300000,1,-136.500000,25.000000,-161.500000,2.000000,103186.500000,1
BTC,full_sample,0,276,0.010000,108298,108299,07/01/2019 10:40,07/01/2019 10:45,-1,10225.000000,10261.600000,1,-183.000000,25.000000,-208.000000,2.000000,102433.000000,1
BTC,full_sample,0,276,0.010000,108349,108350,07/01/2019 14:55,07/01/2019 15:00,-1,10160.000000,10251.500000,1,-457.500000,25.000000,-482.500000,2.000000,102057.500000,1
BTC,full_sample,0,276,0.010000,108439,108443,07/01/2019 23:25,07/01/2019 23:45,-1,10150.000000,10029.300000,4,603.500000,25.000000,578.500000,2.000000,100896.500000,1
BTC,full_sample,0,276,0.010000,108446,108447,07/02/2019 00:00,07/02/2019 00:05,-1,9930.000000,10019.200000,1,-446.000000,25.000000,-471.000000,2.000000,99746.000000,1
BTC,full_sample,0,276,0.010000,108450,108451,07/02/2019 00:20,07/02/2019 00:25,-1,9920.000000,9983.850000,1,-319.250000,25.000000,-344.250000,2.000000,99519.250000,1
BTC,full_sample,0,276,0.010000,108455,108462,07/02/2019 00:45,07/02/2019 01:20,-1,9885.000000,9943.450000,7,-292.250000,25.000000,-317.250000,2.000000,99142.250000,1
BTC,full_sample,0,276,0.010000,108525,108527,07/02/2019 06:35,07/02/2019 06:45,-1,9845.000000,9903.050000,2,-290.250000,25.000000,-315.250000,2.000000,98740.250000,1
BTC,full_sample,0,276,0.010000,108595,108596,07/02/2019 12:25,07/02/2019 12:30,1,10840.000000,10771.200000,1,-344.000000,25.000000,-369.000000,2.000000,108056.000000,1
BTC,full_sample,0,276,0.010000,108598,108599,07/02/2019 12:40,07/02/2019 12:45,1,10880.000000,10835.550000,1,-222.250000,25.000000,-247.250000,2.000000,108577.750000,1
BTC,full_sample,0,276,0.010000,108600,108606,07/02/2019 12:50,07/02/2019 13:20,1,10945.000000,10835.550000,6,-547.250000,25.000000,-572.250000,2.000000,108902.750000,1
BTC,full_sample,0,276,0.010000,108617,108636,07/02/2019 14:15,07/02/2019 15:50,1,10945.000000,11008.800000,19,319.000000,25.000000,294.000000,2.000000,109769.000000,1
BTC,full_sample,0,276,0.010000,108663,108677,07/02/2019 19:05,07/02/2019 20:15,1,11120.000000,11449.350000,14,1646.750000,25.000000,1621.750000,2.000000,112846.750000,1
BTC,full_sample,0,276,0.010000,108681,108685,07/02/2019 20:35,07/02/2019 20:55,1,11565.000000,11518.650000,4,-231.750000,25.000000,-256.750000,2.000000,115418.250000,1
BTC,full_sample,0,276,0.010000,108712,108714,07/02/2019 23:10,07/02/2019 23:20,1,11635.000000,11518.650000,2,-581.750000,25.000000,-606.750000,2.000000,115768.250000,1
BTC,full_sample,0,276,0.010000,108725,108726,07/03/2019 00:15,07/03/2019 00:20,1,11635.000000,11587.950000,1,-235.250000,25.000000,-260.250000,2.000000,116114.750000,1
BTC,full_sample,0,276,0.010000,108727,108735,07/03/2019 00:25,07/03/2019 01:05,1,11705.000000,11647.350000,8,-288.250000,25.000000,-313.250000,2.000000,116761.750000,1
BTC,full_sample,0,276,0.010000,108875,108882,07/03/2019 17:30,07/03/2019 18:05,1,11765.000000,12033.450000,7,1342.250000,25.000000,1317.250000,2.000000,118992.250000,1
BTC,full_sample,0,276,0.010000,108887,108896,07/03/2019 18:30,07/03/2019 19:15,1,12155.000000,12107.700000,9,-236.500000,25.000000,-261.500000,2.000000,121313.500000,1
BTC,full_sample,0,276,0.010000,109111,109113,07/04/2019 18:10,07/04/2019 18:20,-1,11340.000000,11301.900000,2,190.500000,25.000000,165.500000,2.000000,113209.500000,1
BTC,full_sample,0,276,0.010000,109123,109124,07/04/2019 19:10,07/04/2019 19:15,-1,11190.000000,11231.200000,1,-206.000000,25.000000,-231.000000,2.000000,112106.000000,1
BTC,full_sample,0,276,0.010000,109204,109207,07/05/2019 01:55,07/05/2019 02:10,-1,11120.000000,11019.100000,3,504.500000,25.000000,479.500000,2.000000,110695.500000,1
BTC,full_sample,0,276,0.010000,109505,109508,07/08/2019 04:00,07/08/2019 04:15,1,11760.000000,12003.750000,3,1218.750000,25.000000,1193.750000,2.000000,118818.750000,1
BTC,full_sample,0,276,0.010000,109511,109517,07/08/2019 04:30,07/08/2019 05:00,1,12125.000000,12008.700000,6,-581.500000,25.000000,-606.500000,2.000000,120668.500000,1
BTC,full_sample,0,276,0.010000,109527,109542,07/08/2019 05:50,07/08/2019 07:05,1,12130.000000,12097.800000,15,-161.000000,25.000000,-186.000000,2.000000,121139.000000,1
BTC,full_sample,0,276,0.010000,109632,109646,07/08/2019 14:35,07/08/2019 15:45,1,12220.000000,12399.750000,14,898.750000,25.000000,873.750000,2.000000,123098.750000,1
BTC,full_sample,0,276,0.010000,109650,109651,07/08/2019 17:05,07/08/2019 17:10,1,12525.000000,12543.300000,1,91.500000,25.000000,66.500000,2.000000,125341.500000,1
BTC,full_sample,0,276,0.010000,109695,109700,07/08/2019 20:50,07/08/2019 21:15,1,12670.000000,12874.950000,5,1024.750000,25.000000,999.750000,2.000000,127724.750000,1
BTC,full_sample,0,276,0.010000,109713,109718,07/08/2019 22:20,07/08/2019 22:45,1,13005.000000,12914.550000,5,-452.250000,25.000000,-477.250000,2.000000,129597.750000,1
BTC,full_sample,0,276,0.010000,109738,109749,07/09/2019 00:25,07/09/2019 01:20,1,13045.000000,12919.500000,11,-627.500000,25.000000,-652.500000,2.000000,129822.500000,1
BTC,full_sample,0,276,0.010000,109757,109759,07/09/2019 02:00,07/09/2019 02:10,1,13050.000000,12983.850000,2,-330.750000,25.000000,-355.750000,2.000000,130169.250000,1
BTC,full_sample,0,276,0.010000,109955,109981,07/09/2019 19:30,07/09/2019 21:40,1,13115.000000,13251.150000,26,680.750000,25.000000,655.750000,2.000000,131830.750000,1
BTC,full_sample,0,276,0.010000,109987,109991,07/09/2019 22:10,07/09/2019 22:30,1,13385.000000,13266.000000,4,-595.000000,25.000000,-620.000000,2.000000,133255.000000,1
BTC,full_sample,0,276,0.010000,110091,110092,07/10/2019 06:50,07/10/2019 06:55,1,13400.000000,13295.700000,1,-521.500000,25.000000,-546.500000,2.000000,133478.500000,1
BTC,full_sample,0,276,0.010000,110113,110114,07/10/2019 08:40,07/10/2019 08:45,1,13430.000000,13345.200000,1,-424.000000,25.000000,-449.000000,2.000000,133876.000000,1
BTC,full_sample,0,276,0.010000,110132,110133,07/10/2019 10:15,07/10/2019 10:20,-1,12450.000000,12448.250000,1,8.750000,25.000000,-16.250000,2.000000,124491.250000,1
BTC,full_sample,0,276,0.010000,110162,110163,07/10/2019 12:45,07/10/2019 12:50,-1,12325.000000,12342.200000,1,-86.000000,25.000000,-111.000000,2.000000,123336.000000,1
BTC,full_sample,0,276,0.010000,110185,110186,07/10/2019 14:40,07/10/2019 14:45,-1,12220.000000,12180.600000,1,197.000000,25.000000,172.000000,2.000000,122003.000000,1
BTC,full_sample,0,276,0.010000,110192,110193,07/10/2019 15:15,07/10/2019 15:20,-1,12060.000000,11968.500000,1,457.500000,25.000000,432.500000,2.000000,120142.500000,1
BTC,full_sample,0,276,0.010000,110194,110195,07/10/2019 15:25,07/10/2019 15:30,-1,11850.000000,11877.600000,1,-138.000000,25.000000,-163.000000,2.000000,118638.000000,1
BTC,full_sample,0,276,0.010000,110276,110278,07/10/2019 23:15,07/10/2019 23:25,-1,11760.000000,11756.400000,2,18.000000,25.000000,-7.000000,2.000000,117582.000000,1
BTC,full_sample,0,276,0.010000,110279,110280,07/10/2019 23:30,07/10/2019 23:35,-1,11605.000000,11377.650000,1,1136.750000,25.000000,1111.750000,2.000000,114913.250000,1
BTC,full_sample,0,276,0.010000,110471,110472,07/11/2019 15:30,07/11/2019 15:35,-1,11265.000000,11266.550000,1,-7.750000,25.000000,-32.750000,2.000000,112657.750000,1
BTC,full_sample,0,276,0.010000,110475,110476,07/11/2019 15:50,07/11/2019 15:55,-1,11155.000000,11155.450000,1,-2.250000,25.000000,-27.250000,2.000000,111552.250000,1
BTC,full_sample,0,276,0.010000,110751,110754,07/12/2019 15:50,07/14/2019 17:05,1,11890.000000,11195.000000,3,-3475.000000,25.000000,-3500.000000,2.000000,115425.000000,1
BTC,full_sample,0,276,0.010000,110754,110756,07/14/2019 17:05,07/14/2019 17:15,-1,11195.000000,10660.550000,2,2672.250000,25.000000,2647.250000,2.000000,109277.750000,1
BTC,full_sample,0,276,0.010000,110763,110768,07/14/2019 17:50,07/14/2019 18:15,-1,10555.000000,10493.900000,5,305.500000,25.000000,280.500000,2.000000,105244.500000,1
BTC,full_sample,0,276,0.010000,110770,110772,07/14/2019 18:25,07/14/2019 18:35,-1,10390.000000,10443.400000,2,-267.000000,25.000000,-292.000000,2.000000,104167.000000,1
BTC,full_sample,0,276,0.010000,110774,110777,07/14/2019 18:45,07/14/2019 19:00,-1,10340.000000,10216.150000,3,619.250000,25.000000,594.250000,2.000000,102780.750000,1
BTC,full_sample,0,276,0.010000,110778,110781,07/14/2019 19:05,07/14/2019 19:20,-1,10115.000000,10145.450000,3,-152.250000,25.000000,-177.250000,2.000000,101302.250000,1
BTC,full_sample,0,276,0.010000,110783,110784,07/14/2019 19:30,07/14/2019 19:35,-1,10010.000000,10029.300000,1,-96.500000,25.000000,-121.500000,2.000000,100196.500000,1
BTC,full_sample,0,276,0.010000,110805,110807,07/14/2019 21:20,07/14/2019 21:30,-1,9915.000000,10014.150000,2,-495.750000,25.000000,-520.750000,2.000000,99645.750000,1
BTC,full_sample,0,276,0.010000,111043,111047,07/15/2019 18:10,07/15/2019 18:30,1,11040.000000,11043.450000,4,17.250000,25.000000,-7.750000,2.000000,110417.250000,1
BTC,full_sample,0,276,0.010000,111224,111226,07/16/2019 09:15,07/16/2019 09:25,-1,10405.000000,10509.050000,2,-520.250000,25.000000,-545.250000,2.000000,104570.250000,1
BTC,full_sample,0,276,0.010000,111246,111247,07/16/2019 11:05,07/16/2019 11:10,-1,10405.000000,10201.000000,1,1020.000000,25.000000,995.000000,2.000000,103030.000000,1
BTC,full_sample,0,276,0.010000,111248,111250,07/16/2019 11:15,07/16/2019 11:25,-1,10085.000000,9963.650000,2,606.750000,25.000000,581.750000,2.000000,100243.250000,1
BTC,full_sample,0,276,0.010000,111258,111259,07/16/2019 12:05,07/16/2019 12:10,-1,9865.000000,9605.100000,1,1299.500000,25.000000,1274.500000,2.000000,97350.500000,1
BTC,full_sample,0,276,0.010000,111318,111321,07/16/2019 18:05,07/16/2019 18:20,-1,9460.000000,9473.800000,3,-69.000000,25.000000,-94.000000,2.000000,94669.000000,1
BTC,full_sample,0,276,0.010000,111355,111358,07/16/2019 21:10,07/16/2019 21:25,-1,9380.000000,9332.400000,3,238.000000,25.000000,213.000000,2.000000,93562.000000,1
BTC,full_sample,0,276,0.010000,111468,111472,07/17/2019 06:35,07/17/2019 06:55,-1,9240.000000,9185.950000,4,270.250000,25.000000,245.250000,2.000000,92129.750000,1
BTC,full_sample,0,276,0.010000,111540,111544,07/17/2019 12:35,07/17/2019 12:55,1,9925.000000,9825.750000,4,-496.250000,25.000000,-521.250000,2.000000,98753.750000,1
BTC,full_sample,0,276,0.010000,111545,111546,07/17/2019 13:00,07/17/2019 13:05,1,9925.000000,9830.700000,1,-471.500000,25.000000,-496.500000,2.000000,98778.500000,1
BTC,full_sample,0,276,0.010000,111553,111560,07/17/2019 13:40,07/17/2019 14:15,1,9930.000000,9924.750000,7,-26.250000,25.000000,-51.250000,2.000000,99273.750000,1
BTC,full_sample,0,276,0.010000,111683,111685,07/18/2019 01:30,07/18/2019 01:40,1,10025.000000,9959.400000,2,-328.000000,25.000000,-353.000000,2.000000,99922.000000,1
BTC,full_sample,0,276,0.010000,111759,111762,07/18/2019 07:50,07/18/2019 08:05,-1,9440.000000,9463.700000,3,-118.500000,25.000000,-143.500000,2.000000,94518.500000,1
BTC,full_sample,0,276,0.010000,111775,111778,07/18/2019 09:10,07/18/2019 09:25,-1,9370.000000,9438.450000,3,-342.250000,25.000000,-367.250000,2.000000,94042.250000,1
BTC,full_sample,0,276,0.010000,111781,111784,07/18/2019 09:40,07/18/2019 09:55,1,10095.000000,10291.050000,3,980.250000,25.000000,955.250000,2.000000,101930.250000,1
BTC,full_sample,0,276,0.010000,111785,111786,07/18/2019 10:00,07/18/2019 10:05,1,10395.000000,10360.350000,1,-173.250000,25.000000,-198.250000,2.000000,103776.750000,1
BTC,full_sample,0,276,0.010000,111788,111789,07/18/2019 10:15,07/18/2019 10:20,1,10465.000000,10434.600000,1,-152.000000,25.000000,-177.000000,2.000000,104498.000000,1
BTC,full_sample,0,276,0.010000,111797,111808,07/18/2019 11:00,07/18/2019 11:55,1,10540.000000,10607.850000,11,339.250000,25.000000,314.250000,2.000000,105739.250000,1
BTC,full_sample,0,276,0.010000,111831,111832,07/18/2019 13:50,07/18/2019 13:55,1,10715.000000,10716.750000,1,8.750000,25.000000,-16.250000,2.000000,107158.750000,1
BTC,full_sample,0,276,0.010000,111879,111880,07/18/2019 18:50,07/18/2019 18:55,1,10825.000000,10736.550000,1,-442.250000,25.000000,-467.250000,2.000000,107807.750000,1
BTC,full_sample,0,276,0.010000,112334,112338,07/22/2019 09:45,07/22/2019 10:05,-1,10315.000000,10251.500000,4,317.500000,25.000000,292.500000,2.000000,102832.500000,1
BTC,full_sample,0,276,0.010000,112394,112395,07/22/2019 14:45,07/22/2019 14:50,-1,10150.000000,10170.700000,1,-103.500000,25.000000,-128.500000,2.000000,101603.500000,1
BTC,full_sample,0,276,0.010000,112511,112519,07/23/2019 01:30,07/23/2019 02:10,-1,10070.000000,10079.800000,8,-49.000000,25.000000,-74.000000,2.000000,100749.000000,1
BTC,full_sample,0,276,0.010000,112536,112555,07/23/2019 03:35,07/23/2019 05:10,-1,9980.000000,10019.200000,19,-196.000000,25.000000,-221.000000,2.000000,99996.000000,1
BTC,full_sample,0,276,0.010000,112564,112565,07/23/2019 05:55,07/23/2019 06:00,-1,9920.000000,9988.900000,1,-344.500000,25.000000,-369.500000,2.000000,99544.500000,1
BTC,full_sample,0,276,0.010000,112596,112601,07/23/2019 08:35,07/23/2019 09:00,-1,9890.000000,9958.600000,5,-343.000000,25.000000,-368.000000,2.000000,99243.000000,1
BTC,full_sample,0,276,0.010000,112703,112715,07/23/2019 18:30,07/23/2019 19:30,-1,9860.000000,9711.150000,12,744.250000,25.000000,719.250000,2.000000,97855.750000,1
BTC,full_sample,0,276,0.010000,112736,112744,07/23/2019 21:15,07/23/2019 21:55,-1,9615.000000,9685.900000,8,-354.500000,25.000000,-379.500000,2.000000,96504.500000,1
BTC,full_sample,0,276,0.010000,112759,112774,07/23/2019 23:10,07/24/2019 00:25,-1,9590.000000,9655.600000,15,-328.000000,25.000000,-353.000000,2.000000,96228.000000,1
BTC,full_sample,0,276,0.010000,112906,112907,07/24/2019 11:25,07/24/2019 11:30,-1,9560.000000,9579.850000,1,-99.250000,25.000000,-124.250000,2.000000,95699.250000,1
BTC,full_sample,0,276,0.010000,112993,113008,07/24/2019 19:40,07/24/2019 20:55,1,9910.000000,10112.850000,15,1014.250000,25.000000,989.250000,2.000000,100114.250000,1
BTC,full_sample,0,276,0.010000,113303,113307,07/25/2019 22:30,07/25/2019 22:50,-1,9765.000000,9837.400000,4,-362.000000,25.000000,-387.000000,2.000000,98012.000000,1
BTC,full_sample,0,276,0.010000,113462,113465,07/26/2019 11:45,07/26/2019 12:00,1,10040.000000,9954.450000,3,-427.750000,25.000000,-452.750000,2.000000,99972.250000,1
BTC,full_sample,0,276,0.010000,113514,113521,07/28/2019 17:05,07/28/2019 17:40,-1,9740.000000,9286.950000,7,2265.250000,25.000000,2240.250000,2.000000,95134.750000,1
BTC,full_sample,0,276,0.010000,113947,113948,07/30/2019 06:10,07/30/2019 06:15,1,9715.000000,9617.850000,1,-485.750000,25.000000,-510.750000,2.000000,96664.250000,1
BTC,full_sample,0,276,0.010000,113958,113998,07/30/2019 07:05,07/30/2019 10:25,1,9715.000000,9830.700000,40,578.500000,25.000000,553.500000,2.000000,97728.500000,1
