Market,RunType,Period,L,S,EntryBar,ExitBar,EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,DurationBars,GrossPnL,TransactionCost,NetPnL,TurnoverContracts,TurnoverNotional,IsOOS
TY,full_sample,0,6400,0.010000,659200,659732,02/07/1990 07:21,02/08/1990 09:33,-1,95.968750,96.739063,532,-770.312500,18.625000,-788.937500,2.000000,192707.812500,1
TY,full_sample,0,6400,0.010000,662534,663589,02/20/1990 09:35,02/22/1990 13:50,-1,95.781250,96.297188,1055,-515.937500,18.625000,-534.562500,2.000000,192078.437500,1
TY,full_sample,0,6400,0.010000,666394,669676,03/05/1990 13:55,03/16/1990 08:37,-1,95.343750,95.729062,3282,-385.312500,18.625000,-403.937500,2.000000,191072.812500,1
TY,full_sample,0,6400,0.010000,672001,673700,03/26/1990 07:22,03/30/1990 09:01,1,96.656250,95.751563,1699,-904.687500,18.625000,-923.312500,2.000000,192407.812500,1
TY,full_sample,0,6400,0.010000,677911,683210,04/16/1990 12:32,05/04/1990 07:31,-1,95.343750,93.740625,5299,1603.125000,18.625000,1584.500000,2.000000,189084.375000,1
TY,full_sample,0,6400,0.010000,685200,687504,05/11/1990 07:21,05/18/1990 12:25,1,94.687500,94.947187,2304,259.687500,18.625000,241.062500,2.000000,189634.687500,1
TY,full_sample,0,6400,0.010000,688410,695342,05/23/1990 07:31,06/18/1990 09:43,1,95.906250,96.463125,6932,556.875000,18.625000,538.250000,2.000000,192369.375000,1
TY,full_sample,0,6400,0.010000,697500,698803,06/25/1990 12:21,06/29/1990 07:24,-1,96.031250,96.802188,1303,-770.937500,18.625000,-789.562500,2.000000,192833.437500,1
TY,full_sample,0,6400,0.010000,702050,702352,07/12/1990 08:11,07/12/1990 13:13,-1,95.843750,96.581250,302,-737.500000,18.625000,-756.125000,2.000000,192425.000000,1
TY,full_sample,0,6400,0.010000,704945,705200,07/23/1990 09:46,07/24/1990 07:21,1,97.218750,96.401250,255,-817.500000,18.625000,-836.125000,2.000000,193620.000000,1
TY,full_sample,0,6400,0.010000,706809,708000,07/30/1990 07:30,08/02/1990 07:21,1,97.375000,97.174688,1191,-200.312500,18.625000,-218.937500,2.000000,194549.687500,1
TY,full_sample,0,6400,0.010000,709002,710332,08/06/1990 10:43,08/09/1990 12:53,-1,96.156250,95.445000,1330,711.250000,18.625000,692.625000,2.000000,191601.250000,1
TY,full_sample,0,6400,0.010000,712913,714804,08/20/1990 09:14,08/27/1990 07:25,-1,94.500000,93.961562,1891,538.437500,18.625000,519.812500,2.000000,188461.562500,1
TY,full_sample,0,6400,0.010000,722259,723985,09/21/1990 11:40,09/27/1990 13:46,-1,93.656250,93.930000,1726,-273.750000,18.625000,-292.375000,2.000000,187586.250000,1
TY,full_sample,0,6400,0.010000,724459,726835,10/01/1990 08:20,10/09/1990 07:56,1,94.875000,94.885312,2376,10.312500,18.625000,-8.312500,2.000000,189760.312500,1
TY,full_sample,0,6400,0.010000,730000,732816,10/19/1990 07:21,10/30/1990 07:37,1,95.843750,95.225625,2816,-618.125000,18.625000,-636.750000,2.000000,191069.375000,1
TY,full_sample,0,6400,0.010000,733622,745767,11/01/1990 07:43,12/14/1990 10:08,1,96.187500,99.123750,12145,2936.250000,18.625000,2917.625000,2.000000,195311.250000,1
TY,full_sample,0,6400,0.010000,752392,752810,01/09/1991 13:53,01/11/1991 07:31,-1,97.687500,98.569688,418,-882.187500,18.625000,-900.812500,2.000000,196257.187500,1
TY,full_sample,0,6400,0.010000,753200,754400,01/14/1991 07:21,01/17/1991 07:21,-1,97.593750,98.538125,1200,-944.375000,18.625000,-963.000000,2.000000,196131.875000,1
TY,full_sample,0,6400,0.010000,758810,764400,02/01/1991 07:31,02/22/1991 07:21,1,99.781250,100.082813,5590,301.562500,18.625000,282.937500,2.000000,199864.062500,1
TY,full_sample,0,6400,0.010000,765221,770000,02/26/1991 07:42,03/14/1991 07:21,-1,99.843750,98.885312,4779,958.437500,18.625000,939.812500,2.000000,198729.062500,1
TY,full_sample,0,6400,0.010000,771162,772807,03/18/1991 13:23,03/25/1991 07:28,-1,97.906250,98.064688,1645,-158.437500,18.625000,-177.062500,2.000000,195970.937500,1
TY,full_sample,0,6400,0.010000,775634,777567,04/04/1991 07:55,04/10/1991 13:28,1,98.968750,98.535938,1933,-432.812500,18.625000,-451.437500,2.000000,197504.687500,1
TY,full_sample,0,6400,0.010000,778402,780049,04/15/1991 07:23,04/19/1991 08:10,1,99.531250,98.814375,1647,-716.875000,18.625000,-735.500000,2.000000,198345.625000,1
TY,full_sample,0,6400,0.010000,780729,782887,04/22/1991 12:50,04/30/1991 08:48,-1,98.406250,99.264062,2158,-857.812500,18.625000,-876.437500,2.000000,197670.312500,1
TY,full_sample,0,6400,0.010000,784000,785206,05/03/1991 07:21,05/08/1991 07:27,1,99.812500,98.876250,1206,-936.250000,18.625000,-954.875000,2.000000,198688.750000,1
TY,full_sample,0,6400,0.010000,786943,789272,05/14/1991 09:44,05/22/1991 08:33,-1,98.281250,99.074687,2329,-793.437500,18.625000,-812.062500,2.000000,197355.937500,1
TY,full_sample,0,6400,0.010000,791558,792000,05/30/1991 13:19,06/03/1991 07:21,1,99.375000,98.412188,442,-962.812500,18.625000,-981.437500,2.000000,197787.187500,1
TY,full_sample,0,6400,0.010000,792032,795817,06/03/1991 07:53,06/14/1991 10:58,-1,98.093750,96.991563,3785,1102.187500,18.625000,1083.562500,2.000000,195085.312500,1
TY,full_sample,0,6400,0.010000,799799,813830,06/28/1991 10:40,08/19/1991 11:11,1,97.468750,100.485000,14031,3016.250000,18.625000,2997.625000,2.000000,197953.750000,1
TY,full_sample,0,6400,0.010000,818800,819219,09/06/1991 07:21,09/09/1991 07:40,-1,99.937500,100.747500,419,-810.000000,18.625000,-828.625000,2.000000,200685.000000,1
TY,full_sample,0,6400,0.010000,820800,828389,09/13/1991 07:21,10/09/1991 13:50,1,101.343750,102.186562,7589,842.812500,18.625000,824.187500,2.000000,203530.312500,1
TY,full_sample,0,6400,0.010000,831550,833610,10/21/1991 13:11,10/29/1991 07:31,-1,101.656250,102.167812,2060,-511.562500,18.625000,-530.187500,2.000000,203824.062500,1
TY,full_sample,0,6400,0.010000,834585,836000,10/31/1991 10:26,11/06/1991 07:21,1,103.062500,102.341250,1415,-721.250000,18.625000,-739.875000,2.000000,205403.750000,1
TY,full_sample,0,6400,0.010000,836800,838022,11/08/1991 07:21,11/13/1991 07:43,1,103.375000,102.650625,1222,-724.375000,18.625000,-743.000000,2.000000,206025.625000,1
TY,full_sample,0,6400,0.010000,838411,842010,11/14/1991 07:32,11/27/1991 07:31,1,103.687500,102.836250,3599,-851.250000,18.625000,-869.875000,2.000000,206523.750000,1
TY,full_sample,0,6400,0.010000,843803,844411,12/04/1991 10:44,12/06/1991 07:32,1,103.875000,104.414062,608,539.062500,18.625000,520.437500,2.000000,208289.062500,1
TY,full_sample,0,6400,0.010000,848425,851498,12/20/1991 07:46,01/02/1992 12:19,1,105.468750,106.455938,3073,987.187500,18.625000,968.562500,2.000000,211924.687500,1
TY,full_sample,0,6400,0.010000,854641,854990,01/14/1992 11:22,01/15/1992 10:31,-1,104.250000,104.787500,349,-537.500000,18.625000,-556.125000,2.000000,209037.500000,1
TY,full_sample,0,6400,0.010000,857777,858800,01/24/1992 10:18,01/29/1992 07:21,-1,103.750000,104.724375,1023,-974.375000,18.625000,-993.000000,2.000000,208474.375000,1
TY,full_sample,0,6400,0.010000,859195,860823,01/29/1992 13:56,02/05/1992 07:44,-1,103.687500,104.030000,1628,-342.500000,18.625000,-361.125000,2.000000,207717.500000,1
TY,full_sample,0,6400,0.010000,863277,864232,02/13/1992 08:38,02/18/1992 11:13,-1,103.000000,103.335625,955,-335.625000,18.625000,-354.250000,2.000000,206335.625000,1
TY,full_sample,0,6400,0.010000,867884,869535,03/02/1992 12:05,03/06/1992 12:56,-1,102.312500,101.820625,1651,491.875000,18.625000,473.250000,2.000000,204133.125000,1
TY,full_sample,0,6400,0.010000,871303,872800,03/13/1992 09:04,03/19/1992 07:21,-1,100.812500,101.189375,1497,-376.875000,18.625000,-395.500000,2.000000,202001.875000,1
TY,full_sample,0,6400,0.010000,876777,881200,04/01/1992 13:38,04/20/1992 07:21,1,102.406250,102.434062,4423,27.812500,18.625000,9.187500,2.000000,204840.312500,1
TY,full_sample,0,6400,0.010000,887358,890400,05/11/1992 09:59,05/21/1992 07:21,1,103.156250,103.764375,3042,608.125000,18.625000,589.500000,2.000000,206920.625000,1
TY,full_sample,0,6400,0.010000,892920,894416,06/01/1992 09:21,06/05/1992 07:37,-1,102.343750,103.020000,1496,-676.250000,18.625000,-694.875000,2.000000,205363.750000,1
TY,full_sample,0,6400,0.010000,897582,909600,06/16/1992 13:43,07/30/1992 07:21,1,103.656250,108.157500,12018,4501.250000,18.625000,4482.625000,2.000000,211813.750000,1
TY,full_sample,0,6400,0.010000,912402,913977,08/10/1992 07:23,08/13/1992 13:38,1,109.250000,108.838125,1575,-411.875000,18.625000,-430.500000,2.000000,218088.125000,1
TY,full_sample,0,6400,0.010000,916076,916326,08/21/1992 08:37,08/21/1992 12:47,1,109.937500,109.085625,250,-851.875000,18.625000,-870.500000,2.000000,219023.125000,1
TY,full_sample,0,6400,0.010000,917177,918081,08/25/1992 13:38,08/28/1992 08:42,-1,107.625000,108.701250,904,-1076.250000,18.625000,-1094.875000,2.000000,216326.250000,1
TY,full_sample,0,6400,0.010000,918800,920010,09/01/1992 07:21,09/04/1992 07:31,-1,107.625000,108.511875,1210,-886.875000,18.625000,-905.500000,2.000000,216136.875000,1
TY,full_sample,0,6400,0.010000,927380,927612,10/01/1992 10:21,10/02/1992 07:33,1,109.906250,109.147500,232,-758.750000,18.625000,-777.375000,2.000000,219053.750000,1
TY,full_sample,0,6400,0.010000,928128,928800,10/05/1992 09:29,10/07/1992 07:21,1,110.250000,109.518750,672,-731.250000,18.625000,-749.875000,2.000000,219768.750000,1
TY,full_sample,0,6400,0.010000,931642,933184,10/16/1992 08:03,10/21/1992 13:45,-1,107.812500,106.933750,1542,878.750000,18.625000,860.125000,2.000000,214746.250000,1
TY,full_sample,0,6400,0.010000,937982,938800,11/06/1992 13:43,11/11/1992 07:21,-1,105.875000,106.460313,818,-585.312500,18.625000,-603.937500,2.000000,212335.312500,1
TY,full_sample,0,6400,0.010000,944000,945572,12/01/1992 07:21,12/04/1992 13:33,-1,105.406250,105.702813,1572,-296.562500,18.625000,-315.187500,2.000000,211109.062500,1
TY,full_sample,0,6400,0.010000,949743,954373,12/21/1992 09:44,01/07/1993 13:34,1,106.843750,106.641562,4630,-202.187500,18.625000,-220.812500,2.000000,213485.312500,1
TY,full_sample,0,6400,0.010000,956298,963978,01/14/1993 12:19,02/10/1993 13:39,1,107.718750,109.580625,7680,1861.875000,18.625000,1843.250000,2.000000,217299.375000,1
TY,full_sample,0,6400,0.010000,965600,968400,02/18/1993 07:21,03/01/1993 07:21,1,110.687500,112.055625,2800,1368.125000,18.625000,1349.500000,2.000000,222743.125000,1
TY,full_sample,0,6400,0.010000,969695,970011,03/04/1993 08:56,03/05/1993 07:32,1,113.187500,112.272188,316,-915.312500,18.625000,-933.937500,2.000000,225459.687500,1
TY,full_sample,0,6400,0.010000,970410,970725,03/08/1993 07:31,03/08/1993 12:46,1,113.406250,112.365000,315,-1041.250000,18.625000,-1059.875000,2.000000,225771.250000,1
TY,full_sample,0,6400,0.010000,972021,973180,03/12/1993 07:42,03/16/1993 13:41,-1,110.750000,110.847500,1159,-97.500000,18.625000,-116.125000,2.000000,221597.500000,1
TY,full_sample,0,6400,0.010000,979836,984400,04/08/1993 11:17,04/27/1993 07:21,1,112.125000,112.272188,4564,147.187500,18.625000,128.562500,2.000000,224397.187500,1
TY,full_sample,0,6400,0.010000,990529,993201,05/18/1993 09:30,05/27/1993 07:22,-1,111.812500,112.330938,2672,-518.437500,18.625000,-537.062500,2.000000,224143.437500,1
TY,full_sample,0,6400,0.010000,994400,997211,06/02/1993 07:21,06/11/1993 07:32,-1,111.218750,111.731250,2811,-512.500000,18.625000,-531.125000,2.000000,222950.000000,1
TY,full_sample,0,6400,0.010000,1000162,1008255,06/22/1993 10:03,07/21/1993 11:36,1,112.531250,113.262187,8093,730.937500,18.625000,712.312500,2.000000,225793.437500,1
TY,full_sample,0,6400,0.010000,1008360,1010413,07/21/1993 13:21,07/29/1993 07:34,-1,113.062500,113.120000,2053,-57.500000,18.625000,-76.125000,2.000000,226182.500000,1
TY,full_sample,0,6400,0.010000,1014410,1019610,08/12/1993 07:31,08/31/1993 07:31,1,113.656250,114.778125,5200,1121.875000,18.625000,1103.250000,2.000000,228434.375000,1
TY,full_sample,0,6400,0.010000,1021250,1022391,09/07/1993 08:11,09/09/1993 13:52,1,115.937500,115.211250,1141,-726.250000,18.625000,-744.875000,2.000000,231148.750000,1
TY,full_sample,0,6400,0.010000,1030432,1033239,10/08/1993 07:53,10/19/1993 08:00,1,116.312500,115.953750,2807,-358.750000,18.625000,-377.375000,2.000000,232266.250000,1
TY,full_sample,0,6400,0.010000,1034896,1039210,10/25/1993 08:57,11/09/1993 07:31,-1,115.187500,114.098438,4314,1089.062500,18.625000,1070.437500,2.000000,229285.937500,1
TY,full_sample,0,6400,0.010000,1042610,1044400,11/19/1993 10:51,11/29/1993 07:21,-1,112.968750,113.877500,1790,-908.750000,18.625000,-927.375000,2.000000,226846.250000,1
TY,full_sample,0,6400,0.010000,1044800,1046790,11/30/1993 07:21,12/06/1993 13:51,-1,112.750000,113.151562,1990,-401.562500,18.625000,-420.187500,2.000000,225901.562500,1
TY,full_sample,0,6400,0.010000,1054048,1055616,01/03/1994 08:09,01/07/1994 07:37,-1,112.250000,113.056875,1568,-806.875000,18.625000,-825.500000,2.000000,225306.875000,1
TY,full_sample,0,6400,0.010000,1055738,1057659,01/07/1994 09:39,01/14/1994 08:20,1,113.531250,113.478750,1921,-52.500000,18.625000,-71.125000,2.000000,227010.000000,1
TY,full_sample,0,6400,0.010000,1061640,1062908,01/28/1994 08:01,02/02/1994 09:09,1,114.625000,113.664375,1268,-960.625000,18.625000,-979.250000,2.000000,228289.375000,1
TY,full_sample,0,6400,0.010000,1063783,1067227,02/04/1994 10:24,02/17/1994 07:48,-1,113.062500,113.056875,3444,5.625000,18.625000,-13.000000,2.000000,226119.375000,1
TY,full_sample,0,6400,0.010000,1067519,1074902,02/17/1994 12:40,03/17/1994 09:03,-1,111.937500,109.080000,7383,2857.500000,18.625000,2838.875000,2.000000,221017.500000,1
TY,full_sample,0,6400,0.010000,1075312,1076399,03/18/1994 09:13,03/22/1994 14:00,-1,108.000000,108.701250,1087,-701.250000,18.625000,-719.875000,2.000000,216701.250000,1
TY,full_sample,0,6400,0.010000,1077018,1079780,03/24/1994 10:59,04/05/1994 10:21,-1,107.625000,104.976875,2762,2648.125000,18.625000,2629.500000,2.000000,212601.875000,1
TY,full_sample,0,6400,0.010000,1085584,1086249,04/25/1994 13:45,04/28/1994 11:30,1,106.375000,105.899062,665,-475.937500,18.625000,-494.562500,2.000000,212274.062500,1
TY,full_sample,0,6400,0.010000,1088429,1089474,05/06/1994 07:50,05/10/1994 11:55,-1,104.093750,103.588125,1045,505.625000,18.625000,487.000000,2.000000,207681.875000,1
TY,full_sample,0,6400,0.010000,1102400,1107212,06/27/1994 07:21,07/14/1994 07:33,-1,103.718750,103.177813,4812,540.937500,18.625000,522.312500,2.000000,206896.562500,1
TY,full_sample,0,6400,0.010000,1108512,1109207,07/19/1994 09:13,07/21/1994 07:28,1,104.625000,103.980937,695,-644.062500,18.625000,-662.687500,2.000000,208605.937500,1
TY,full_sample,0,6400,0.010000,1111754,1113611,07/29/1994 09:55,08/05/1994 07:32,1,105.031250,104.692500,1857,-338.750000,18.625000,-357.375000,2.000000,209723.750000,1
TY,full_sample,0,6400,0.010000,1122125,1124967,09/06/1994 09:26,09/15/1994 10:08,-1,103.781250,103.177813,2842,603.437500,18.625000,584.812500,2.000000,206959.062500,1
TY,full_sample,0,6400,0.010000,1125353,1131515,09/16/1994 09:54,10/07/1994 12:36,-1,102.156250,101.126250,6162,1030.000000,18.625000,1011.375000,2.000000,203282.500000,1
TY,full_sample,0,6400,0.010000,1132811,1133210,10/13/1994 07:32,10/14/1994 07:31,1,102.156250,101.258437,399,-897.812500,18.625000,-916.437500,2.000000,203414.687500,1
TY,full_sample,0,6400,0.010000,1136000,1140810,10/25/1994 07:21,11/10/1994 07:31,-1,100.125000,100.053125,4810,71.875000,18.625000,53.250000,2.000000,200178.125000,1
TY,full_sample,0,6400,0.010000,1144478,1145600,11/23/1994 08:39,11/29/1994 07:21,1,100.625000,99.959063,1122,-665.937500,18.625000,-684.562500,2.000000,200584.062500,1
TY,full_sample,0,6400,0.010000,1145715,1146910,11/29/1994 09:16,12/02/1994 09:11,-1,99.062500,99.611250,1195,-548.750000,18.625000,-567.375000,2.000000,198673.750000,1
TY,full_sample,0,6400,0.010000,1156017,1157217,01/06/1995 07:38,01/11/1995 07:38,-1,99.343750,100.179375,1200,-835.625000,18.625000,-854.250000,2.000000,199523.125000,1
TY,full_sample,0,6400,0.010000,1158025,1159807,01/13/1995 07:46,01/20/1995 10:48,1,100.625000,100.175625,1782,-449.375000,18.625000,-468.000000,2.000000,200800.625000,1
TY,full_sample,0,6400,0.010000,1161610,1165626,01/27/1995 07:31,02/10/1995 07:47,1,101.187500,101.753438,4016,565.937500,18.625000,547.312500,2.000000,202940.937500,1
TY,full_sample,0,6400,0.010000,1166871,1169211,02/15/1995 08:32,02/24/1995 07:32,1,102.781250,103.331250,2340,550.000000,18.625000,531.375000,2.000000,206112.500000,1
TY,full_sample,0,6400,0.010000,1170399,1171052,02/28/1995 14:00,03/02/1995 11:33,1,104.375000,103.362188,653,-1012.812500,18.625000,-1031.437500,2.000000,207737.187500,1
TY,full_sample,0,6400,0.010000,1174010,1176004,03/14/1995 07:31,03/21/1995 07:25,1,104.406250,104.228437,1994,-177.812500,18.625000,-196.437500,2.000000,208634.687500,1
TY,full_sample,0,6400,0.010000,1181209,1181709,04/07/1995 07:30,04/10/1995 09:10,1,105.281250,104.383125,500,-898.125000,18.625000,-916.750000,2.000000,209664.375000,1
TY,full_sample,0,6400,0.010000,1183016,1186947,04/13/1995 10:57,04/28/1995 09:48,1,105.437500,104.909063,3931,-528.437500,18.625000,-547.062500,2.000000,210346.562500,1
TY,full_sample,0,6400,0.010000,1188144,1190319,05/03/1995 09:45,05/10/1995 12:40,1,105.968750,108.188437,2175,2219.687500,18.625000,2201.062500,2.000000,214157.187500,1
TY,full_sample,0,6400,0.010000,1194025,1196584,05/24/1995 07:46,06/02/1995 10:25,1,109.281250,111.622500,2559,2341.250000,18.625000,2322.625000,2.000000,220903.750000,1
TY,full_sample,0,6400,0.010000,1205999,1206011,07/06/1995 14:00,07/07/1995 07:32,1,111.468750,110.849063,12,-619.687500,18.625000,-638.312500,2.000000,222317.812500,1
TY,full_sample,0,6400,0.010000,1209375,1213291,07/19/1995 10:16,08/02/1995 08:52,-1,109.437500,109.111563,3916,325.937500,18.625000,307.312500,2.000000,218549.062500,1
TY,full_sample,0,6400,0.010000,1214018,1214800,08/04/1995 07:39,08/08/1995 07:21,-1,108.031250,108.953750,782,-922.500000,18.625000,-941.125000,2.000000,216985.000000,1
